geneName;Leading.proteins,log2 daf2_d15_01,log2 daf2_d15_02,log2 daf2_d15_03,log2 daf2_d15_04,log2 daf2_d10_01,log2 daf2_d10_02,log2 daf2_d10_03,log2 daf2_d10_04
sdz-27;Q93932,18.4531,17.8361,19.388,19.9424,21.479,22.7157,22.1002,21.4296
;Q93934,17.5429,20.0263,17.4925,20.4231,19.6853,21.3391,21.3727,17.9858
cav-1;Q94051,26.325,27.0655,26.34,26.6606,26.942,26.7643,27.0948,27.1952
cav-1;Q94051,19.8569,21.296,18.2748,19.587,20.9211,21.8448,22.5497,21.8129
cav-1;Q94051,25.0612,25.3485,24.6961,25.0937,25.5044,25.7281,26.1848,24.7602
cav-1;Q94051,20.4372,19.8873,21.2105,21.8193,21.9778,21.6616,22.5497,23.0806
cav-1;Q94051,23.6819,24.7231,22.644,22.9063,19.2067,19.0912,20.4107,19.024
cav-1;Q94051,20.4873,16.7047,18.6789,19.092,18.8327,19.9979,19.1565,20.1776
snb-6;Q94057,20.4589,19.2142,18.6016,20.6887,19.2172,19.8995,19.1293,19.8811
rab-10;Q94148,26.0419,25.7026,26.9231,26.7741,23.3132,23.6742,24.9706,24.2299
dnj-11;Q94216,19.8653,20.5746,18.2388,17.9197,19.332,18.2461,17.6896,19.0757
dnj-11;Q94216,21.0043,21.2311,21.2715,22.2713,20.3684,18.1546,20.0464,19.5524
dnj-11;Q94216,18.1391,17.4848,19.7452,18.9452,21.0339,21.0724,21.2174,19.6951
plp-1;Q94230,22.6229,22.8815,23.9227,22.3158,23.0026,22.7177,23.8517,24.5035
plp-1;Q94230,18.1302,21.5693,17.5727,18.1464,19.8844,18.2079,18.749,20.6242
plp-1;Q94230,19.304,21.2739,19.6748,18.4242,21.4939,19.5133,20.3541,18.7719
plp-1;plp-2;Q94230,20.479,19.3406,20.2802,19.3613,19.3227,20.8034,18.5513,18.0618
fah-1;Q94272,22.8285,24.0277,25.243,23.763,19.0425,19.4634,20.6839,16.3139
rpl-11.1;Q94300,22.0729,21.4636,22.2609,23.1822,24.3457,24.8572,25.8784,24.8254
pas-4;Q95005,20.8379,18.4405,20.4707,18.7843,18.1491,19.7106,21.04,19.1236
pas-5;Q95008,20.8187,18.1367,20.5069,20.6683,20.7242,20.8842,20.2455,17.9228
pas-5;Q95008,20.1106,19.8762,19.9607,18.387,19.7007,19.0314,20.6536,18.1408
ubc-9;Q95017,18.5537,17.8785,21.5845,18.9451,18.8859,19.8178,20.879,19.2967
;Q95PZ7,19.2102,21.1046,18.9115,18.3133,19.6617,19.3022,17.3309,18.8354
;Q95PZ7,19.5209,19.4803,20.7664,18.8456,21.7807,20.5655,21.9299,20.2616
Y53F4B.39;Q95Q18,19.085,20.2285,19.785,20.9881,18.92,19.5269,20.0001,18.7312
Y53F4B.39;Q95Q18,18.5595,20.1711,20.7691,18.9155,20.0453,20.6697,18.1545,19.4289
;Q95Q93,25.6693,24.8846,24.5599,27.1075,26.7335,26.8221,26.2485,23.8474
;Q95Q93,23.28,23.6753,24.559,25.191,19.4389,18.9102,18.6337,19.4582
;Q95Q93,21.9625,22.6381,22.0478,23.5316,22.3259,23.334,23.141,24.3349
pat-12;Q95QA6,22.4082,23.1575,23.4291,22.8991,22.1545,22.4611,22.1121,22.9899
pat-12;Q95QA6,21.7163,21.1785,22.199,21.1672,19.0565,18.8517,20.9674,20.6782
pat-12;Q95QA6,20.5378,19.0361,21.5169,20.1057,21.1152,20.1322,19.5946,17.6382
pat-12;Q95QA6,25.6171,24.3511,24.3213,24.2958,23.4559,22.8302,24.1246,23.4808
pat-12;Q95QA6,22.6005,22.5578,22.902,23.3992,22.3216,21.6786,21.9008,22.4942
pat-12;Q95QA6,20.7804,18.9169,20.1205,18.286,18.9291,20.9585,17.9768,18.3617
pat-12;Q95QA6,21.2767,22.9905,23.6525,23.8893,18.3896,20.2786,19.6283,17.1747
pat-12;Q95QA6,20.6554,20.4527,19.8011,17.9724,19.3853,20.5505,18.1062,16.8605
pat-12;Q95QA6,22.7565,22.6363,23.1051,23.0937,18.6649,18.4437,20.9885,20.5134
pat-12;Q95QA6,22.0393,24.0174,25.0431,23.5453,20.7729,19.3783,20.8304,19.6568
;Q95QC9,21.1611,18.5375,20.9404,18.6462,17.8128,20.6617,19.0379,20.5359
tmem-135;Q95QD1,20.0243,18.9742,20.8216,20.5039,20.1023,19.1324,20.4177,19.6332
;Q95QF1,19.6498,19.6619,20.5525,19.6238,19.73,20.6826,19.6892,18.4803
;Q95QF1,19.4068,19.5029,19.4297,20.1411,18.9487,19.9838,18.8546,20.5945
;Q95QF1,23.0009,22.4121,23.1585,21.4508,24.7864,23.722,24.1337,21.7989
otpl-3;Q95QL0,21.217,18.7163,19.4977,20.5563,21.7126,18.4432,19.3483,21.3079
;Q95QN5,21.5408,20.0075,18.9144,20.143,19.4434,19.2261,19.8285,20.8372
brap-2;Q95QN6,24.2999,25.3505,24.9197,24.6716,25.8279,26.3986,23.5117,22.5867
brap-2;Q95QN6,26.7781,27.0416,25.1432,27.4054,26.7304,27.535,26.5232,26.9156
brap-2;Q95QN6,28.2846,27.7183,26.165,28.7155,27.2532,28.6412,26.9947,26.9652
brap-2;Q95QN6,21.6628,22.0219,23.7925,22.7229,22.6891,24.2399,23.0476,20.2636
brap-2;Q95QN6,18.7306,19.5872,19.6334,20.0156,19.9676,18.4374,19.2276,17.7463
brap-2;Q95QN6,29.1562,29.5111,28.7697,28.9974,30.4388,29.6516,30.2987,28.581
;Q95X11,20.2272,19.7388,20.0032,18.7198,18.2915,19.3179,19.6052,20.5878
vha-8;Q95X44,23.0894,22.2989,22.9571,23.5365,23.2781,21.6026,24.2963,22.1629
vha-8;Q95X44,20.9586,19.7255,21.1894,18.5135,19.1947,17.657,20.2641,20.6186
vha-8;Q95X44,20.049,20.0617,19.1402,21.5783,20.9309,19.7334,20.1312,17.9134
;Q95XC1,24.9639,25.3632,22.8984,24.271,24.7949,22.9683,26.2017,24.131
vamp-7;Q95XH1,19.8598,19.5099,18.8787,20.2985,22.7022,23.419,23.3606,23.1591
mppa-1;Q95XN2,18.322,17.4094,19.7085,19.8785,20.8556,20.0504,18.6612,18.5773
ubc-3;Q95XN7,18.5015,19.5744,21.0942,18.0685,21.1635,19.2749,21.7374,18.9022
ubc-3;Q95XN7,20.9613,18.3111,19.5046,19.369,19.9922,19.4855,20.1302,18.5703
tbca-1;Q95XR1,20.336,20.5069,18.6599,20.3881,19.2552,19.8192,20.1988,20.7544
tbca-1;Q95XR1,23.114,23.8768,22.6282,22.6015,22.6622,22.7493,23.289,24.8341
tbca-1;Q95XR1,20.7684,19.644,19.8472,19.8718,21.8722,20.7446,18.585,19.9264
epg-2;Q95XR4,23.6866,23.7822,23.4553,23.92,18.8472,17.509,20.9935,19.6149
wwp-1;Q95XU3,26.1174,25.8286,25.9162,26.1316,25.7825,26.3655,26.29,25.3985
wwp-1;Q95XU3,26.4578,26.4992,26.5257,27.0721,26.1526,25.0843,24.5716,24.6025
wwp-1;Q95XU3,24.9061,24.8826,24.6676,25.9162,24.8728,24.7643,25.166,26.2402
wwp-1;Q95XU3,19.4592,20.2448,19.2892,16.9273,18.7485,20.7801,19.7782,19.5581
wwp-1;Q95XU3,17.7839,19.395,18.8955,19.368,19.9121,21.4401,21.1452,19.5902
wwp-1;Q95XU3,24.7947,24.9391,25.9079,25.9566,24.6871,25.0472,24.6516,20.5235
sut-2;Q95XU6,19.878,20.2064,19.7624,18.6199,20.911,17.6008,19.4591,20.2696
;Q95XV3,22.5159,22.3443,24.5317,24.2691,19.3522,19.1032,17.9687,20.8357
ubc-13;Q95XX0,24.5667,23.5942,22.8372,25.4023,27.0008,26.802,25.6842,24.9626
ubc-13;Q95XX0,25.5771,26.3359,25.3165,25.7856,28.3243,27.9423,28.2821,28.24
ubc-13;Q95XX0,26.4663,26.3646,26.4808,26.1075,28.3104,28.3361,28.0272,28.851
ubc-13;Q95XX0,26.1725,26.8872,26.9099,25.7751,26.5634,27.4591,26.7923,26.2823
ubc-13;Q95XX0,21.4495,19.6344,20.2649,19.7111,19.8877,19.3473,19.6273,19.7999
ubc-13;Q95XX0,20.2867,19.1563,18.8702,17.6733,20.0837,17.9976,20.1444,20.6562
ubc-13;Q95XX0,21.2358,19.5849,19.4283,19.5611,21.8514,20.3363,18.2227,21.4191
rps-28;Q95Y04,19.9887,21.0808,19.8769,19.1318,20.1947,21.4433,21.8727,21.4599
;U4PC73,18.5282,20.7308,19.8638,19.0567,17.7042,19.3258,20.2338,20.2663
;Q95Y68,18.4529,19.9178,18.4127,19.309,21.2535,17.7472,19.698,19.4966
dss-1;Q95Y72,18.2867,19.8853,19.6283,18.1484,20.1425,21.4457,19.2057,21.1107
;Q95Y88,22.9985,21.9232,21.7727,22.5023,23.731,23.5996,22.2899,22.0875
rpl-9;Q95Y90,21.5573,20.2277,20.046,18.7968,19.7235,19.4271,17.8488,19.7481
rpl-9;Q95Y90,20.8565,19.0972,19.2574,19.5502,18.9375,19.6303,19.3394,19.1647
rpl-9;Q95Y90,23.0965,24.7018,24.8496,25.3029,23.5105,24.0688,24.1129,26.374
rpl-9;Q95Y90,19.6958,20.0622,19.8066,19.7859,20.8018,18.5697,19.9531,19.9899
rpa-2;Q95Y97,24.7197,24.3855,23.7899,24.8477,24.1011,24.5782,25.0068,22.8644
;Q95YC6,20.7679,20.5335,18.8238,18.8925,18.9918,18.7905,21.6351,18.3292
gln-1;Q95YD1,19.1717,19.9425,18.2292,19.2898,18.9608,19.5961,18.4677,18.4955
;Q95YD9,17.7942,20.837,20.1792,21.4336,20.3786,18.7313,19.7972,18.4168
cgh-1;Q95YF3,20.314,20.7009,20.3173,19.881,19.2843,20.7567,20.7978,19.8424
cgh-1;Q95YF3,20.7005,20.586,18.2849,21.1181,21.4713,21.8358,21.0326,21.3999
cgh-1;Q95YF3,18.6044,18.4283,21.0273,19.9783,19.9344,19.0428,21.0108,20.3017
cgh-1;Q95YF3,19.7766,19.8434,20.0886,19.4448,21.5259,20.0373,18.8739,20.1561
ZK353.9;Q95ZI6,18.1111,20.3248,19.7361,19.6691,20.7364,19.0826,20.6579,20.2799
;Q95ZJ9,17.8867,19.4767,19.7571,18.197,19.2971,21.5627,20.906,20.1485
act-4;Q95ZL1,24.8023,25.7806,25.0406,25.9602,26.9091,26.3006,25.647,25.9367
act-4;Q95ZL1,19.8902,17.4624,19.8789,20.3602,20.8611,18.4445,20.1786,19.4033
gos-28;Q95ZW1,21.1643,19.5466,20.3374,18.7276,19.7485,18.9611,20.1912,20.1839
;Q95ZW2,27.4138,28.0401,26.8594,27.5337,19.7323,20.6449,19.6875,20.8052
gad-3;Q960A1,18.733,19.0399,20.9228,17.84,19.7243,19.8359,20.0528,19.1855
;Q965K0,20.1642,19.5351,18.6626,19.6413,20.279,19.8383,20.3554,19.0247
;Q965K0,19.3175,19.0236,20.6149,20.5681,19.5591,17.0142,19.8439,17.8698
;Q965Q1,20.4602,20.052,20.4787,19.3756,18.2832,19.9169,19.7236,21.4775
;Q965Q1,19.6317,20.3223,16.7795,17.9849,18.5568,19.8401,20.2444,19.2122
;Q965R9,25.4557,26.1088,25.0518,25.2629,23.4262,24.0833,24.2489,24.5708
;Q965R9,20.5265,19.3507,19.2162,20.0157,18.9825,20.5803,20.7951,19.2165
eif-3.I;Q965S8,17.6087,19.227,20.9434,21.7686,19.3576,18.7076,18.9653,21.4129
eif-3.I;Q965S8,18.0223,19.2981,20.9012,19.889,19.1142,20.9943,19.0838,19.6843
xpo-2;Q965V4,18.3496,19.862,19.1636,20.3465,20.8263,20.9225,19.0164,20.1085
ubh-3;Q965V9,27.9539,26.1729,25.991,27.3859,25.9519,26.478,27.0851,25.8421
;Q965W8,17.2234,19.676,18.8889,21.656,20.0726,19.6595,20.4201,19.5329
nape-1;Q965X7,19.8903,20.7995,19.7725,21.2176,21.6271,18.5244,21.16,18.1403
;Q966A5,17.7992,20.7704,19.3453,17.6385,21.59,20.8286,19.9138,18.6788
;Q966A5,18.2579,20.7524,20.4322,20.8266,17.5059,19.7428,20.8999,17.2899
;Q966A5,18.3579,18.4715,19.6445,21.5646,20.1341,20.0378,19.8271,18.8868
;Q966A5,22.5735,24.0016,24.5465,23.6416,21.0254,19.1761,18.9186,21.4435
rpl-7A;Q966C6,19.3402,19.6629,19.8957,21.1641,19.6874,19.9427,19.4035,18.317
rpl-7A;Q966C6,19.6022,20.1423,19.6554,19.534,18.2989,20.2508,19.5511,20.6829
rpl-7A;Q966C6,20.8469,19.9263,18.4047,19.4386,18.4933,18.7136,19.0331,21.1234
;Q966C7,20.5013,18.847,20.8339,19.2259,18.9174,19.8492,19.9192,18.3936
;Q966C7,20.1076,19.1002,20.4668,20.7946,18.5839,19.4006,18.4655,20.9923
;Q966C7,21.7065,22.9013,22.7884,22.252,21.682,20.333,19.317,21.3935
pbs-1;Q966I8,19.1045,19.933,21.4417,19.9475,21.7758,19.5526,19.0611,19.3152
col-165;Q966K5,18.4031,20.1831,18.5691,19.3581,18.4642,19.3369,20.9027,19.8903
E01A2.2;Q966L5,18.188,21.0983,18.7306,16.3562,20.8134,19.4091,19.9097,19.4523
uri-1;Q966M4,18.8784,18.731,17.296,20.5574,20.5278,20.3745,19.8052,20.2111
dbr-1;Q966M6,20.8393,19.0122,19.0677,16.702,18.0585,19.8384,21.5439,20.0726
;Q9BI62,18.9458,19.5731,21.4411,18.1296,17.9239,19.7648,19.7106,20.7824
epn-1;Q9BI71,25.9989,26.4906,24.4078,26.1282,25.9907,24.7831,26.2691,25.2142
epn-1;Q9BI71,20.2117,19.6982,20.8027,18.0767,18.6109,21.8017,19.5029,21.0084
epn-1;Q9BI71,26.5436,27.2204,26.2237,26.429,26.9269,27.9223,26.9092,26.2812
epn-1;Q9BI71,15.9941,19.3702,21.0453,20.1681,20.3566,20.942,19.2824,19.8275
epn-1;Q9BI71,26.8467,26.8197,25.5711,26.8688,26.7133,26.575,25.6076,25.6765
epn-1;Q9BI71,20.2517,20.8738,21.6567,21.2709,21.0249,19.4061,18.8222,18.978
;Q9BKR9,19.8477,19.697,20.8627,19.4061,20.4578,19.6828,18.7985,17.5747
;Q9BKR9,19.1448,20.73,20.2744,19.5431,20.0272,19.5904,19.3578,17.7684
;Q9BKU3,19.8064,20.6872,20.0732,20.2629,18.2034,19.8151,20.8068,20.9107
;Q9BKU5,19.9664,20.0881,19.3688,20.9041,20.7247,19.3374,20.478,20.8573
moag-4;Q9BKU8,19.379,19.1268,19.6398,20.0209,20.5557,20.31,21.689,18.7558
rpl-17;Q9BL19,22.4894,22.9293,20.7023,22.3763,19.8667,20.0887,21.1302,17.788
rpl-17;Q9BL19,19.761,19.7769,19.1416,21.2339,22.2851,22.6709,23.4333,22.1107
rpl-17;Q9BL19,25.3894,23.9867,26.428,24.6267,26.009,26.5172,25.1363,27.0103
rpl-17;Q9BL19,18.1946,19.5604,21.7612,20.2361,20.2562,19.0669,19.6911,17.1262
rpl-17;Q9BL19,17.6858,21.8923,20.0382,19.1991,18.2691,19.6759,21.2624,21.6737
rpl-17;Q9BL19,18.3038,18.5737,19.0009,18.9614,17.5915,18.5138,19.4204,19.7918
rpl-17;Q9BL19,24.1925,23.9181,24.1702,24.5324,20.0335,19.0524,19.3194,20.5285
rpl-17;Q9BL19,21.173,19.0889,20.1967,20.4215,18.2466,18.2147,19.6684,19.8129
;Q9BL28,18.9485,20.0362,18.492,21.5973,18.9024,19.6146,20.5,18.829
swsn-3;Q9BL39,19.4668,20.2077,19.9363,20.2235,18.9976,17.7505,18.0376,19.6313
;Q9BL59,19.4004,20.5612,20.1776,19.1292,19.7189,19.8691,20.3749,20.1342
vps-4;Q9BL83,23.8881,22.7428,23.2153,23.1961,19.8255,20.0066,19.2245,17.967
;Q9GRY9,18.6784,19.046,19.4169,19.0326,20.0182,18.8546,18.3226,20.1676
;Q9GRY9,18.5469,20.8768,19.1742,20.8248,20.3871,21.1218,18.002,18.8355
tcc-1;Q9GRZ9,15.317,20.6759,20.3519,21.7434,19.2652,19.9027,20.8099,19.2801
tcc-1;Q9GRZ9,20.1191,20.3964,20.4793,20.6704,18.855,20.107,18.08,20.7054
tcc-1;Q9GRZ9,21.5027,20.5881,18.7776,20.1626,21.0298,19.5324,19.304,18.8329
;Q9GUE9,20.1011,16.227,20.0006,18.3015,17.7781,18.919,18.4628,19.432
cpx-1;Q9GUM7,19.2656,19.0814,19.9523,21.6979,20.7722,19.7479,20.4289,17.6957
eel-1;Q9GUP2,21.4815,18.6745,18.0888,21.5793,17.6669,18.6951,17.9149,21.2524
eel-1;Q9GUP2,17.5183,19.064,20.7433,19.2393,19.7924,17.0457,19.0499,19.3175
unc-27;Q9GYF1,17.2893,18.3319,21.4101,18.9781,16.4372,19.3194,21.4371,20.0187
unc-27;Q9GYF1,20.9809,18.1504,20.9801,19.8951,19.744,19.1563,20.3219,19.7982
unc-27;Q9GYF1,19.4637,20.1354,19.777,19.0122,17.973,20.9614,17.5597,20.4734
unc-27;Q9GYF1,18.0088,19.7295,19.5013,20.6732,21.2752,19.1539,18.4377,20.7383
hap-1;Q9GYG4,19.153,21.4449,18.7005,18.7935,19.3272,17.4153,19.5457,19.578
snx-1;Q9GYJ9,20.1058,20.7319,21.8251,19.3318,20.5444,18.5178,20.5222,21.1815
;Q9GYK1,23.4318,24.4611,23.9398,23.4403,23.2535,23.7101,24.5065,23.5574
C05D9.3;Q9GYK2,18.4277,19.4089,20.5753,19.2873,23.8182,23.4572,23.7602,24.3677
;Q9GYM4,18.0222,20.8625,20.6578,20.1348,20.5606,19.9091,19.9956,19.6302
;Q9GYP5,18.9701,20.2393,21.2025,19.6303,21.8118,23.3193,23.0469,24.0994
;W6RRW5,20.5742,20.9563,18.016,17.6779,19.7918,18.5565,19.6583,19.7026
;Q9GYR5,18.7195,20.737,19.0812,19.7734,18.1215,19.1199,19.331,18.4288
arrd-18;Q9GYT5,19.2394,20.0205,19.5763,17.6042,19.7369,20.1564,19.5221,20.1966
sid-1;Q9GZC8,18.3776,20.5685,18.8471,19.5982,19.4038,20.8242,18.6945,18.3499
;Q9GZE9,18.8402,20.3104,21.7107,21.5465,21.3314,19.4624,19.7052,18.4514
;Q9GZE9,19.8228,21.7225,21.3867,20.0658,26.1215,25.0692,25.35,25.0696
ribo-1;Q9GZH4,19.5314,18.2953,20.0157,17.3777,18.8983,18.0979,20.6023,18.7274
ribo-1;Q9GZH4,19.5233,20.2137,19.9983,19.6644,23.4348,22.8261,23.8885,23.0029
pbo-1;Q9N2Y1,23.4957,24.3114,23.1708,23.9224,24.8836,24.5864,25.9233,25.6079
pbo-1;Q9N2Y1,19.4679,19.6874,19.3456,18.7832,20.643,20.8514,20.4173,21.3666
ptr-21;Q9N2Z6,18.9418,20.1571,21.4327,17.4334,21.1535,17.8626,19.4663,20.7248
ptr-21;Q9N2Z6,24.1233,24.5636,25.8353,24.2061,16.9103,18.8351,20.7971,19.2337
acs-13;V6CK48,21.2653,21.0169,20.6201,19.111,18.6902,19.1019,19.1915,19.6555
acs-13;V6CK48,19.2085,18.7282,20.5441,20.3285,19.1035,17.3683,19.2759,18.4101
deps-1;V6CLC9,19.1693,18.5562,20.15,20.0136,21.2541,17.8066,20.5579,19.6361
;Q9N321,20.4991,17.5921,18.1778,20.4342,17.9095,20.2447,20.7338,18.981
cct-8;Q9N358,20.3767,21.2675,21.1442,19.1789,19.8608,20.8827,19.1621,19.1569
cct-8;Q9N358,18.9177,19.564,18.6514,19.8151,20.6226,17.8706,19.8279,19.3779
;Q9N362,26.3346,26.0471,25.8321,25.4978,24.9301,24.8486,25.1831,24.6541
;Q9N370,18.2768,19.1941,20.4705,20.1022,20.8027,19.5197,20.0614,20.5189
;Q9N370,21.0839,21.4508,21.7754,18.4279,18.5977,19.9879,18.9316,20.8033
;Q9N370,23.7495,23.259,22.8014,22.6265,18.7304,18.3664,20.8703,18.3466
;Q9N370,25.2631,24.1525,23.9483,24.0604,24.3514,24.9947,25.0953,24.5667
;Q9N381,24.5726,23.0875,24.6911,23.4188,24.7971,23.5619,26.204,23.4055
;Q9N381,23.6668,23.0851,24.1473,21.8512,24.3059,25.0967,25.4604,24.8056
;Q9N393,20.1752,18.8844,18.1181,20.0037,20.8367,21.5032,20.1541,19.5105
;Q9N393,19.5286,20.6392,18.9405,17.5097,19.2275,19.2309,17.7211,21.0489
samt-1;Q9N3A9,25.0703,24.845,23.9908,23.567,24.0147,24.4949,25.1328,24.3524
;Q9N3D0,20.4192,19.3574,19.0817,20.3106,20.1622,19.7993,20.6342,20.9782
;Q9N3D1,19.2445,19.0241,19.8889,19.7546,19.4494,21.048,19.4205,18.8585
;Q9N3F7,21.702,21.7005,21.072,21.3458,18.9222,20.401,20.5457,18.6996
;Q9N3G2,18.9126,19.1025,19.5356,19.5019,21.1085,18.3773,19.0624,16.8573
inx-22;Q9N3R5,19.415,19.6897,19.6007,20.7619,19.5773,19.3043,21.2419,21.3524
;Q9N3S8,18.115,18.1675,19,18.2266,25.3144,24.7991,25.5696,26.3439
;Q9N3S8,18.723,21.2218,19.6174,20.1354,20.1183,20.4767,18.397,18.904
skr-14;Q9N3U9,22.6867,24.0164,23.7087,25.5962,19.4441,17.8541,20.6817,18.8252
skr-14;Q9N3U9,18.7613,18.5472,19.6588,20.3925,21.6641,17.2086,20.5881,21.6809
rps-4;Q9N3X2,19.7835,20.8469,18.9437,14.4452,17.5665,19.7294,18.1602,18.3696
rps-4;Q9N3X2,20.5607,19.9006,20.0192,21.2608,20.7171,20.5258,21.8249,20.3081
rps-4;Q9N3X2,21.8207,23.4552,23.6013,22.6665,19.567,18.4016,20.6693,19.9301
rps-4;Q9N3X2,21.4037,21.1569,19.5055,19.3217,21.7476,20.6695,19.3246,18.5791
rps-4;Q9N3X2,25.9435,25.0084,26.037,26.4579,20.4047,19.2712,17.9385,19.5898
;Q9N3Y1,20.8315,18.3611,21.3451,20.4861,21.4014,18.8392,16.3634,18.1333
glrx-10;Q9N456,20.4648,18.6383,19.8219,17.1554,18.2497,17.6374,18.8031,17.634
glrx-10;Q9N456,19.1346,20.406,18.6972,20.5718,20.1752,18.8159,17.5316,20.5491
glrx-10;Q9N456,20.8266,19.5235,18.609,20.9221,18.7671,18.3462,19.7342,21.5458
pinn-1;Q9N492,19.159,20.3264,20.1469,21.1495,19.8066,19.8401,20.3731,20.2263
yop-1;Q9N4G8,23.5401,24.8501,25.9204,25.3034,23.8275,24.7287,25.1124,26.6323
yop-1;Q9N4G8,22.2267,22.3751,22.0306,23.2077,23.726,24.2484,26.0472,25.5933
snr-7;Q9N4G9,19.6742,20.4077,20.0895,20.0625,18.8534,20.5902,21.2641,18.3945
copa-1;Q9N4H7,20.3695,23.0604,22.9363,21.5227,19.3918,21.0947,20.228,19.2167
copa-1;Q9N4H7,22.927,23.0604,22.1558,23.1908,18.4848,20.2879,18.1352,20.7099
copa-1;Q9N4H7,21.2183,20.9354,19.662,19.4208,18.7292,18.8691,19.4908,19.5388
;Q9N4I3,20.7437,19.8788,21.1305,16.9031,19.9916,20.4016,19.6992,20.5917
;Q9N4I3,21.0991,20.5971,18.8917,21.6859,20.5919,18.6262,19.5905,17.4728
;Q9N4I3,20.0956,18.5327,19.5346,17.5686,18.4492,17.6255,21.2005,19.3269
;Q9N4I3,21.0222,19.8976,18.2989,20.5461,18.852,18.1386,18.6304,19.7924
;Q9N4I3,18.6018,21.345,18.3108,19.8766,19.4469,20.8389,21.1868,18.5774
;Q9N4I3,21.1606,21.114,21.1866,20.3726,20.0641,21.1481,20.0179,19.8871
rpl-10a;rpl-1;Q9N4I4,22.1147,21.5676,20.3462,23.1752,19.9742,20.1855,19.8984,19.3091
rpl-10a;rpl-1;Q9N4I4,18.2344,21.0042,19.759,21.7347,20.1125,20.3706,18.3357,18.6997
rpl-10a;rpl-1;Q9N4I4,18.5534,18.9464,20.3567,20.8407,21.3769,23.0501,21.3146,21.7858
rpl-10a;rpl-1;Q9N4I4,24.8583,24.7152,27.7822,25.6317,19.7566,19.1977,20.0169,21.7844
vit-3;Q9N4J2,24.0065,23.8806,21.995,24.8873,22.5969,21.388,21.1786,21.4432
cct-3;Q9N4J8,19.2543,18.7811,19.0749,18.2458,20.9826,18.4683,20.9349,20.0109
cct-3;Q9N4J8,18.42,21.2092,19.7885,20.4275,18.8629,19.8766,19.5556,17.9455
cct-3;Q9N4J8,19.2228,19.0667,19.6522,19.4209,18.6643,19.8019,18.6317,18.7302
anc-1;Q9N4M4,20.3631,21.4711,21.158,20.0293,18.7449,20.4285,18.0674,20.1115
anc-1;Q9N4M4,19.0735,20.572,20.4532,19.5094,17.1992,18.8884,18.8243,16.6009
anc-1;Q9N4M4,21.2388,20.2145,19.4435,20.5146,17.7979,19.2472,18.066,19.4094
anc-1;Q9N4M4,24.7673,25.2374,26.1831,24.9045,19.9918,20.9412,18.9246,18.822
anc-1;Q9N4M4,20.6216,19.9329,18.894,19.6456,20.0583,20.7523,21.6407,19.8647
anc-1;Q9N4M4,18.3884,18.3525,20.8035,19.4255,19.6384,19.8293,18.6079,20.7044
;Q9N4P0,24.9401,24.8693,24.4495,25.0765,24.2536,26.3433,25.5635,25.6156
aakg-3;Q9N501,26.6962,26.441,26.788,28.3501,25.2282,24.7951,25.6253,25.206
szy-2;Q9N537,19.4677,20.6132,20.132,17.8041,21.5814,18.4674,19.188,19.9646
szy-2;Q9N537,19.3268,21.954,19.0155,19.3635,18.1851,19.3367,18.7982,19.7251
dhs-9;Q9N538,26.1287,26.5051,25.4995,26.1292,22.2393,25.1644,25.1253,25.2702
tyms-1;Q9N588,24.5102,23.7589,24.7961,23.6667,20.426,20.0825,20.2745,19.4844
pas-3;Q9N599,18.0981,20.7561,19.7349,21.3632,17.0542,20.5645,18.3913,19.4267
rme-1;Q9N5B7,18.9902,19.1486,21.6543,21.5335,19.3036,20.6743,19.6362,18.5362
rme-1;Q9N5B7,18.6975,19.3487,19.8605,18.2745,19.7835,17.9236,19.7036,19.6906
pme-4;Q9N5L4,20.8995,19.368,20.6306,20.9086,18.1191,21.2316,18.2462,18.7447
pdf-2;Q9N5M2,20.6225,20.4481,19.5819,20.7866,20.4145,15.7086,18.7445,18.5264
;Q9N5M3,17.39,20.0184,18.9387,19.043,21.9264,16.2984,17.7284,19.187
odd-2;Q9N5X6,21.7957,23.0163,24.3831,23.1242,19.702,18.9441,20.2761,18.4488
ccg-1;Q9NA39,21.8552,23.4021,23.5621,22.7035,23.6517,23.2419,22.6805,22.9456
ccg-1;Q9NA39,24.2099,23.4765,23.7485,24.5249,25.3609,25.697,25.8116,25.1134
;Q9NA82,20.0471,18.4594,18.3429,20.3906,21.0423,20.7725,21.4382,18.3465
aat-9;Q9NA91,24.9064,24.502,25.4328,23.914,24.1664,25.3099,25.7276,25.3696
arp-1;Q9NA98,20.1442,18.7952,18.8913,20.6959,21.6834,22.7238,21.7199,22.9253
arp-1;Q9NA98,20.3506,18.3126,18.9969,19.9173,18.4737,16.9962,20.6595,19.8272
pinn-4;Q9NAF9,19.5408,19.6938,20.6014,19.0199,19.1886,19.2737,21.1679,20.3467
;Q9NEI8,16.2324,18.2628,21.4549,18.2524,19.4727,18.6474,21.5169,18.429
rps-6;Q9NEN6,20.2221,19.4646,19.2861,19.9531,18.5093,20.4812,17.5216,19.3815
rps-6;Q9NEN6,19.875,20.7941,19.8813,18.1636,18.4696,19.8835,21.2176,19.4232
rps-6;Q9NEN6,20.0303,20.1981,21.0151,19.755,19.2109,19.0901,21.8895,18.0664
rps-6;Q9NEN6,27.2133,26.817,27.2822,27.1357,27.8366,26.9815,26.5393,25.7592
rps-6;Q9NEN6,21.5485,22.3222,20.8087,22.8177,17.7312,19.3018,18.6468,19.6936
